Year,Contestant,Country,Task1,Task2,Task3,Task4,Task5,Task6,Task7,Task8,Score Abs.,Score Rel.,Rank Abs.,Rank Rel.,Award
,,,,,,,,,,,,,,,
2001,Kambona Kennedy,Kenya,,,,,,,,,,,,,
2001,Deen Ahmed,Kenya,,,,,,,,,,,,,
2001,Oleso Swabir,Kenya,,,,,,,,,,,,,
